년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
202004,충청남도,부여군,일반용,"5,146",8262603,16.52049964
202004,충청남도,부여군,합계,"75,657",50014244,
202005,충청남도,부여군,일반용,"5,148",7781431,17.24336634
202005,충청남도,부여군,합계,"75,800",45127099,
202006,충청남도,부여군,일반용,"5,153",8173848,17.7314156
202006,충청남도,부여군,합계,"75,912",46098113,
202007,충청남도,부여군,일반용,"5,164",8799880,19.65523049
202007,충청남도,부여군,합계,"76,200",44771187,
202008,충청남도,부여군,일반용,"5,164",9836425,19.26758449
202008,충청남도,부여군,합계,"76,322",51051677,
202009,충청남도,부여군,일반용,"5,181",9874464,19.01013704
202009,충청남도,부여군,합계,"76,516",51943150,
202010,충청남도,부여군,일반용,"5,187",7520992,17.70205103
202010,충청남도,부여군,합계,"76,595",42486557,
202011,충청남도,부여군,일반용,"5,178",8323451,15.47997072
202011,충청남도,부여군,합계,"85,100",53769165,
202012,충청남도,부여군,일반용,"5,190",9756907,16.47019841
202012,충청남도,부여군,합계,"76,804",59239766,
202101,충청남도,부여군,일반용,"5,204",11858931,16.07569864
202101,충청남도,부여군,합계,"76,971",73769304,
202102,충청남도,부여군,일반용,"5,194",11223559,16.2875552
202102,충청남도,부여군,합계,"77,036",68908801,
202103,충청남도,부여군,일반용,"5,185",9093621,16.12176242
202103,충청남도,부여군,합계,"85,491",56405874,
202104,충청남도,부여군,일반용,"5,192",8459333,16.57468526
202104,충청남도,부여군,합계,"77,243",51037669,
202105,충청남도,부여군,일반용,"5,188",7638380,16.45518809
202105,충청남도,부여군,합계,"77,322",46419281,
202106,충청남도,부여군,일반용,"5,208",8147592,16.58707201
202106,충청남도,부여군,합계,"77,434",49120134,
202107,충청남도,부여군,일반용,"5,202",9449823,19.16870873
202107,충청남도,부여군,합계,"77,589",49298172,
202108,충청남도,부여군,일반용,"5,234",11281076,18.64253728
202108,충청남도,부여군,합계,"77,720",60512557,
202109,충청남도,부여군,일반용,"5,239",9323490,17.55186243
202109,충청남도,부여군,합계,"77,856",53119662,
202110,충청남도,부여군,일반용,"5,240",8164740,17.38290601
202110,충청남도,부여군,합계,"77,955",46969937,
202111,충청남도,부여군,일반용,"5,264",8681597,14.87484869
202111,충청남도,부여군,합계,"86,459",58364271,
202112,충청남도,부여군,일반용,"5,283",10239446,16.53595877
202112,충청남도,부여군,합계,"78,108",61922300,
202201,충청남도,부여군,일반용,"5,301",12237380,16.17294846
202201,충청남도,부여군,합계,"78,185",75665733,
202202,충청남도,부여군,일반용,"5,304",12108197,16.00577579
202202,충청남도,부여군,합계,"78,232",75648923,
202203,충청남도,부여군,일반용,"5,303",10281298,15.82756207
202203,충청남도,부여군,합계,"86,737",64958191,
202204,충청남도,부여군,일반용,"5,340",9225668,16.40184684
202204,충청남도,부여군,합계,"78,523",56247739,
202205,충청남도,부여군,일반용,"5,350",8277652,16.74893475
202205,충청남도,부여군,합계,"78,642",49421961,
202206,충청남도,부여군,일반용,"5,362",8871093,16.88184337
202206,충청남도,부여군,합계,"78,760",52548130,
201207,경기도,부천시,일반용,"33,808",111676313,31.41509041
201207,경기도,부천시,합계,"256,789",355486206,
201208,경기도,부천시,일반용,"33,872",131608554,33.08304444
201208,경기도,부천시,합계,"257,545",397812705,
201209,경기도,부천시,일반용,"33,787",113279918,32.18334709
201209,경기도,부천시,합계,"257,776",351983023,
201210,경기도,부천시,일반용,"33,754",91616781,30.00264227
201210,경기도,부천시,합계,"258,164",305362375,
201211,경기도,부천시,일반용,"33,865",96559551,28.86152769
201211,경기도,부천시,합계,"258,485",334561469,
201212,경기도,부천시,일반용,"34,035",118673477,31.32351308
201212,경기도,부천시,합계,"258,812",378863880,
201301,경기도,부천시,일반용,"34,133",135357618,32.8108281
201301,경기도,부천시,합계,"259,045",412539475,
201302,경기도,부천시,일반용,"34,122",124330318,32.32060206
201302,경기도,부천시,합계,"259,365",384678224,
201303,경기도,부천시,일반용,"34,057",105159797,30.52456561
201303,경기도,부천시,합계,"259,527",344508742,
201304,경기도,부천시,일반용,"34,080",101550138,29.27813595
201304,경기도,부천시,합계,"259,796",346846323,
201305,경기도,부천시,일반용,"34,048",92414349,28.89684375
201305,경기도,부천시,합계,"260,171",319807761,
201306,경기도,부천시,일반용,"34,021",100871262,30.49089835
201306,경기도,부천시,합계,"260,511",330824172,
201307,경기도,부천시,일반용,"34,041",113789229,31.77197696
201307,경기도,부천시,합계,"260,735",358143370,
201308,경기도,부천시,일반용,"34,049",127307329,29.64377395
201308,경기도,부천시,합계,"261,092",429457225,
201309,경기도,부천시,일반용,"34,022",114045305,36.5504987
201309,경기도,부천시,합계,"261,414",312021201,
201310,경기도,부천시,일반용,"33,982",91913554,29.94632101
201310,경기도,부천시,합계,"261,889",306927699,
201311,경기도,부천시,일반용,"34,058",93560522,28.84427543
201311,경기도,부천시,합계,"262,030",324364265,
201312,경기도,부천시,일반용,"34,367",110922584,30.60214528
201312,경기도,부천시,합계,"262,443",362466693,
201401,경기도,부천시,일반용,"34,509",123802961,32.04299403
201401,경기도,부천시,합계,"262,747",386365147,
201402,경기도,부천시,일반용,"34,483",116460222,31.46780375
201402,경기도,부천시,합계,"262,921",370093264,
201403,경기도,부천시,일반용,"34,427",100333523,29.73113649
201403,경기도,부천시,합계,"263,251",337469518,
201404,경기도,부천시,일반용,"34,399",94239013,28.64104904
201404,경기도,부천시,합계,"263,604",329034781,
201405,경기도,부천시,일반용,"34,338",88262216,28.84172479
201405,경기도,부천시,합계,"263,733",306022669,
201406,경기도,부천시,일반용,"34,329",99506996,30.36356683
201406,경기도,부천시,합계,"263,909",327718402,
201407,경기도,부천시,일반용,"34,336",112914260,31.73892448
201407,경기도,부천시,합계,"264,380",355759566,
201408,경기도,부천시,일반용,"34,341",119984517,33.08593625
201408,경기도,부천시,합계,"264,877",362645071,
201409,경기도,부천시,일반용,"34,351",108349240,32.19643731
201409,경기도,부천시,합계,"265,240",336525557,
201410,경기도,부천시,일반용,"34,298",92194403,29.65241605
201410,경기도,부천시,합계,"265,401",310917002,
201411,경기도,부천시,일반용,"34,384",91382705,28.6847091
201411,경기도,부천시,합계,"265,564",318576370,
201412,경기도,부천시,일반용,"34,523",112228927,30.69373134
201412,경기도,부천시,합계,"265,782",365641198,
201501,경기도,부천시,일반용,"34,601",126396788,32.269922
201501,경기도,부천시,합계,"266,112",391686066,
201502,경기도,부천시,일반용,"34,594",118555550,31.55094295
201502,경기도,부천시,합계,"266,664",375759134,
201503,경기도,부천시,일반용,"34,556",101324248,30.31478327
201503,경기도,부천시,합계,"266,951",334240384,
201504,경기도,부천시,일반용,"34,543",95888352,28.8665537
201504,경기도,부천시,합계,"267,956",332178039,
201505,경기도,부천시,일반용,"34,495",88803820,29.11600007
201505,경기도,부천시,합계,"268,077",305000068,
201506,경기도,부천시,일반용,"34,516",97101396,30.01945307
201506,경기도,부천시,합계,"268,573",323461576,
201507,경기도,부천시,일반용,"34,520",109776008,31.36843481
201507,경기도,부천시,합계,"268,902",349956919,
201508,경기도,부천시,일반용,"34,567",125415094,32.90130039
201508,경기도,부천시,합계,"269,209",381185827,
201509,경기도,부천시,일반용,"34,607",113004776,32.09185721
201509,경기도,부천시,합계,"269,587",352129125,
201510,경기도,부천시,일반용,"34,585",91394827,30.10920717
201510,경기도,부천시,합계,"269,847",303544449,
201511,경기도,부천시,일반용,"34,661",90853157,28.77118805
201511,경기도,부천시,합계,"270,359",315778260,
201512,경기도,부천시,일반용,"34,735",105781515,30.33987104
201512,경기도,부천시,합계,"270,830",348655124,
201601,경기도,부천시,일반용,"34,892",121237631,31.99327939
201601,경기도,부천시,합계,"270,923",378947183,
201602,경기도,부천시,일반용,"34,962",123719683,32.51935863
201602,경기도,부천시,합계,"271,449",380449333,
201603,경기도,부천시,일반용,"35,000",105406746,30.38681546
201603,경기도,부천시,합계,"271,906",346883161,
201604,경기도,부천시,일반용,"35,035",94054004,29.32556995
201604,경기도,부천시,합계,"272,612",320723533,
201605,경기도,부천시,일반용,"35,014",88403076,29.2035276
201605,경기도,부천시,합계,"273,065",302713690,
201606,경기도,부천시,일반용,"35,044",100792359,31.04720859
201606,경기도,부천시,합계,"273,858",324642258,
201607,경기도,부천시,일반용,"35,142",113209892,32.16514945
201607,경기도,부천시,합계,"274,785",351964452,
201608,경기도,부천시,일반용,"35,187",133836069,33.01334795
201608,경기도,부천시,합계,"275,138",405399868,
201609,경기도,부천시,일반용,"35,235",117207809,32.56951072
201609,경기도,부천시,합계,"275,607",359869726,
201610,경기도,부천시,일반용,"35,316",94131250,30.35228732
201610,경기도,부천시,합계,"275,933",310129016,
201611,경기도,부천시,일반용,"35,370",94560166,29.0052022
201611,경기도,부천시,합계,"276,220",326011056,
201612,경기도,부천시,일반용,"35,578",109306151,30.53779655
201612,경기도,부천시,합계,"276,745",357937256,
201701,경기도,부천시,일반용,"35,634",121704063,31.94697941
201701,경기도,부천시,합계,"276,909",380956401,
201702,경기도,부천시,일반용,"35,599",124562412,32.51997786
201702,경기도,부천시,합계,"277,633",383033508,
201703,경기도,부천시,일반용,"35,559",104594651,30.63330563
201703,경기도,부천시,합계,"277,931",341440954,
201704,경기도,부천시,일반용,"35,593",95284461,29.3491448
201704,경기도,부천시,합계,"278,711",324658390,
201705,경기도,부천시,일반용,"35,558",88251800,29.51435522
201705,경기도,부천시,합계,"278,904",299013139,
201706,경기도,부천시,일반용,"35,568",97547447,30.50571108
201706,경기도,부천시,합계,"279,600",319767819,
201707,경기도,부천시,일반용,"35,652",116812958,31.90177918
201707,경기도,부천시,합계,"280,167",366164399,
201708,경기도,부천시,일반용,"35,646",131136300,32.86726954
201708,경기도,부천시,합계,"280,773",398987509,
201709,경기도,부천시,일반용,"35,659",114438491,32.30347897
201709,경기도,부천시,합계,"280,915",354260577,
201710,경기도,부천시,일반용,"35,673",91160368,30.67700815
201710,경기도,부천시,합계,"281,271",297161860,
201711,경기도,부천시,일반용,"35,755",94138404,28.95133079
201711,경기도,부천시,합계,"281,949",325160887,
201712,경기도,부천시,일반용,"35,902",119135851,31.31793534
201712,경기도,부천시,합계,"282,615",380407743,
201801,경기도,부천시,일반용,"36,017",133044641,32.74969097
201801,경기도,부천시,합계,"282,866",406247012,
201802,경기도,부천시,일반용,"36,138",135815452,33.39810443
201802,경기도,부천시,합계,"283,111",406656169,
201803,경기도,부천시,일반용,"36,128",105673884,30.95535763
201803,경기도,부천시,합계,"283,370",341375103,
201804,경기도,부천시,일반용,"36,104",97518267,29.4678714
201804,경기도,부천시,합계,"283,864",330930815,
201805,경기도,부천시,일반용,"36,152",92279771,29.39280756
201805,경기도,부천시,합계,"283,989",313953578,
201806,경기도,부천시,일반용,"36,164",102234349,31.09763702
201806,경기도,부천시,합계,"284,153",328752789,
201807,경기도,부천시,일반용,"36,220",118344424,31.9351638
201807,경기도,부천시,합계,"284,481",370577163,
201808,경기도,부천시,일반용,"36,256",146850496,32.47733195
201808,경기도,부천시,합계,"284,499",452163054,
201809,경기도,부천시,일반용,"36,323",121239896,32.63546585
201809,경기도,부천시,합계,"284,908",371497366,
201810,경기도,부천시,일반용,"36,331",92368296,30.61868639
201810,경기도,부천시,합계,"284,974",301672955,
201811,경기도,부천시,일반용,"36,451",95616862,29.49523853
201811,경기도,부천시,합계,"285,229",324177280,
201812,경기도,부천시,일반용,"36,570",114208144,31.57795301
201812,경기도,부천시,합계,"285,670",361670511,
201901,경기도,부천시,일반용,"36,664",134764367,33.71679339
201901,경기도,부천시,합계,"285,744",399695088,
201902,경기도,부천시,일반용,"36,679",125874755,33.76060462
